feature_1,feature_2,feature_3,feature_4,feature_5,transaction_id,user_id,transaction_amount,transaction_time,location,merchant_id,label
0.26747290185724526,-0.71618123376468,-0.2515808307655791,-1.59350182437225,-2.026872492702692,TX100616,ed7be363-6b0f-4d5d-9e4b-4586e85ff062,154.0,2025-01-10 10:16:06,Jeremyhaven,f6a6ec78-b291-4a33-aeb9-dc259c559f40,0
-1.8152710100446892,1.9079585185500818,-0.7604181998113736,0.7280097044082031,2.922270862230447,TX100617,d8a05e97-152f-4cc8-8174-d95a6a43864f,3919.572544433449,2025-01-11 23:24:40,Angelamouth,9f3bfd1b-aa3d-4f8f-baf9-dd3037d4f5dc,1
0.5574650177547844,-1.0478267447319043,-0.3326571805631725,-0.9440922980999545,-0.3557536369797697,TX100618,18d58217-085d-4a02-a757-254103c013e0,48.58,2025-01-08 02:23:20,Sethmouth,47d47e81-6c90-491f-9f52-63a0d393a6e9,0
0.48239629653320826,-0.8772269163092036,0.08079162972197933,-0.4129615082012643,0.591304714496687,TX100619,6020c5da-f530-4004-ba1d-cf130f06528d,17.01,2025-02-04 04:30:44,Port Taylor,92cb4416-8764-4863-8c48-fd19cbcfc6e2,0
0.6194353363503651,-0.9981985060023558,-1.079392457099354,-0.3627258861691891,0.5241867858679891,TX100620,7390d8e6-182a-41f9-85a8-1d4560086d2a,44.5,2025-02-09 23:29:22,Lake Amandaland,9ec57f59-8d8f-4fd4-b9c0-9848fe443076,0
-0.013645710127339028,-0.7157207865229753,2.633537940031605,-1.3237778678886252,0.3814533731076172,TX100621,8df7e7e9-c296-4032-becd-f6dcdcc1bc80,20.93,2025-01-05 09:11:55,Campbellhaven,6529d056-e70e-4a55-9917-fea471ab8450,0
0.9233349138694945,-1.298908410686387,-1.1501720603143877,0.24562172321300846,1.841593795653779,TX100622,b405d5fb-29fa-4e57-8c56-c30b3792d99c,15.41,2025-01-04 13:30:25,Port Elijah,89b9df49-7ca4-4472-ac8d-bf0f6b4b1bf1,0
-0.011678236552889012,-0.9440919423444362,0.17252678292308982,-1.5835785675322196,0.8888644787530743,TX100623,99f90e17-ef56-483d-a476-fb553fe45634,6.24,2025-01-31 07:52:35,East Christyberg,b42343b1-a473-4be9-b11c-4de8f7eeb1da,0
1.227115487632171,-1.5031311777628207,-1.109952837036249,-0.22877894780638053,-0.1702014044125122,TX100624,5df2265d-c5aa-4855-b4b8-bc9357e736d5,31.53,2025-01-06 15:39:07,East Michaelberg,0d01ed0a-233a-4417-a33e-bc3ae61c596a,0
1.0869239185333412,-1.4747620599843558,0.9965246338965807,-0.33604460847490203,0.25268432504705185,TX100625,8435055e-ac7f-48f8-a192-0368a6024683,111.5,2025-01-24 20:31:43,South Angelaville,d041c33d-7a4b-4be2-865b-ef1a9fd4035e,0
0.9567170249775206,-0.925004169384524,0.6207475552794239,0.4434407352193417,0.19502469441117276,TX100626,bac3b085-3241-4ac0-bb1a-bbb922abb2b8,8.35,2025-01-05 23:14:36,Matthewmouth,67751ac4-94ef-442d-be1f-1b3d15e3aa8c,0
0.8276264244172503,-1.536993519255057,0.7087186735179315,-0.29082212039631494,2.2715148569299908,TX100627,8d55b88d-f747-40a5-873c-4615a1aa2394,77.4,2025-01-31 12:05:44,North Robert,8c7a7e12-5b8f-4246-9e7a-ed30f7c766fc,0
1.0118940386022146,-1.6552814121980464,1.0045929091264905,-0.02748521521528635,2.459358637485388,TX100628,f620f8e4-e721-4c77-a15d-a3b5c92e8e3b,17.83,2025-01-12 16:07:34,Port Johnville,1d96d425-8766-4de1-be16-a1cb69184816,0
1.8863116940991609,-2.140874986645429,-0.13414517626645758,-0.7285581425150968,-2.1342894672524837,TX100629,b7867ba7-7ac8-4919-80bb-7783aebae05e,33.41,2025-01-25 05:11:28,Debrastad,a62ae148-d235-4faf-8307-4177aa5460a7,0
1.0715629521905279,-1.3722524321935807,-1.692681615510937,0.008904054092214064,0.7084111086649136,TX100630,2895546f-c6f2-4321-96be-c704ae8d9561,57.14,2025-01-22 23:12:57,Johnport,c10b869d-5b93-4a01-9a85-69e0ecef31b6,0
0.11691292929226331,-0.7924188400046424,-1.9700004554188741,-1.1632827852556686,0.4092251692486464,TX100631,e0584a6e-00f7-4b14-983b-301ca4135ae7,12.63,2025-01-13 09:20:38,Lake Brandyfort,cfc2b8bf-ae2f-4ffa-bc20-fcf07faf4925,0
0.5315306985407013,-1.0117904422603918,0.0001866646349733769,-1.05263080995408,-0.6702483127625585,TX100632,868ebad5-53ba-4de0-97d6-a0886d020182,42.36,2025-01-07 13:01:08,Port Gabrielle,88b2433d-b225-4ec4-b8d9-00c4b8b620a9,0
1.7969939470772234,-1.9826390359557593,-0.3309781736136056,-0.3637877017645077,-1.4698187796222209,TX100633,39b1164b-1b29-4427-a15c-f92a65116d8c,6.57,2025-02-09 17:43:40,Salinasland,3ecbcd1f-066b-44b3-acf0-4f4f00e26938,0
0.647557485298878,-0.990097284672683,2.501645035135113,-1.3272493266491106,-2.204873378429639,TX100634,1c52533f-d70d-4101-bec9-dc794934f3d0,4.4,2025-01-10 19:23:02,Jacksonborough,610fcc67-5b7a-4e9c-bd21-f6e3b4abfcb4,0
0.30256014932661446,-0.7344261238161129,-0.14507659570363216,-0.8201416989337578,-0.1271292163447909,TX100635,20804a96-0280-4ace-ac40-a55b7e5419b6,7.35,2025-01-25 20:18:34,North Aprilstad,a6395a7f-b365-4bc4-a092-506cf72e8520,0
0.11451829671664317,-0.45975564240853917,0.5334850768245277,-0.9176053469220987,-0.6790783870393655,TX100636,226498bb-feac-45b8-9996-f965118a75da,159.68,2025-01-10 17:27:31,New Tammy,afd78cc8-cce7-49a5-8e10-e42777072043,0
0.9405367100726832,-1.232414500344743,0.34438421737853486,0.057974661443361386,0.8991511249808372,TX100637,c8ba7fae-5fde-408e-a695-cc08255df01f,12.58,2025-02-06 21:58:37,East Matthew,327cbf98-73bc-4e58-9a57-2216e04ee98f,0
1.3604597177789697,-1.5429715833528475,0.7591785027052609,0.26316958138876223,0.5120104615622996,TX100638,a316e080-7bd5-41eb-b873-c69baa88d45d,33.71,2025-01-08 18:48:50,Corytown,ff6c0fbf-7667-4d07-ad9e-efeac5309ed2,0
0.24601630438941471,-0.8814484235480786,0.1196002626671043,-0.988626495200021,0.5474079015771853,TX100639,ac1d7aa0-7bd5-4a63-9652-bd72c97fb2d4,21.11,2025-02-05 19:09:50,East Benjamin,988235ca-1c8b-44f7-93ad-a7234952d689,0
0.42783138660280806,-0.10351029151221625,0.15971772868210007,1.1087267562185361,0.8363211134795957,TX100640,e89de0dc-6801-4876-a76a-d027b8899203,1804.473815775702,2025-02-04 17:39:33,Denniston,aee8b5b7-fd05-4be6-ab64-680ff0a1dedf,1
-0.6916588667072602,0.1524920810876702,-0.4924903908336654,-1.9682863831748159,-1.7328944377723294,TX100641,881c94c4-95be-4aab-8051-7b6e8990e7d5,16.25,2025-01-02 09:18:27,Andrewmouth,105c4320-e446-41f0-bb7d-7b1a7787001a,0
0.7265938176921586,-1.2075666992350524,-0.5072714105938124,-0.3035492984602083,1.1251836152201018,TX100642,75a37c68-0214-4209-af5b-a87ca84a839f,18.78,2025-01-13 22:17:00,Whitneyborough,965f6f25-874f-4535-9c5d-da72c2548e44,0
1.197402071847781,-1.4402507163743676,-1.6722497745673186,-1.382467379239255,-3.3285666309518085,TX100643,7e8bfea1-84cc-45b9-9eb0-68432ad7a779,35.42,2025-01-23 01:40:47,Tammystad,1383a552-886f-4d82-8500-e25a1c527380,0
0.5024847740540698,-0.9720407544891843,0.5968621810742627,-1.6461348837657515,-2.250270118716883,TX100644,a4320b62-3bca-4b36-a075-28b5a2b42fc1,36.16,2025-01-18 05:26:03,New Ryan,d44d4762-a834-4279-9210-067181073abd,0
1.29657351865876,-1.4719915713653653,-0.7658600900863026,0.6247710871700984,1.4711254170682548,TX100645,042724bf-9ccd-40cf-b05e-835031f8d3f0,19.42,2025-01-18 22:11:09,South Shannonmouth,e974ba5c-1ced-4bc3-9e59-6dd001b64a3e,0
1.4264686258720563,-1.281536859275649,-0.03151232442302292,0.9758112306619395,0.5996501423664538,TX100646,4ae233e7-86f4-4b05-ac24-3226eece73e2,69.86,2025-01-15 15:47:46,Michaelport,05f6de9d-d063-42f6-a587-e346b0d5d419,0
-0.3653546667034374,-0.2402365934093157,-1.0612935317114818,-2.4384710802192213,-2.882420359019049,TX100647,c91e83b3-5f7a-4852-9fcb-06dd4c025696,21.65,2025-01-09 07:34:48,Michellebury,37c19380-8ddd-4416-a301-5600c109121c,0
0.055498214050366326,-0.8843798245083131,-0.6921522120768903,-1.2491025027254143,1.040357409236744,TX100648,3123c05a-fe3f-4137-b5a6-ab6b53d8eddb,180.73,2025-01-12 19:37:33,Debraland,8bb761c9-451b-4673-8862-83a9a5e73c7b,0
1.3246537693127667,-1.8355771248614485,-1.2646864317560584,0.35580640602099844,2.504781483159694,TX100649,82337440-af9a-4063-9e1a-9de143e00f74,60.87,2025-02-10 02:27:45,Patriciaview,cfa66ae0-1de3-4782-8525-27437847d52c,0
1.0812485020985005,-1.0831182414003917,-1.1493716102158729,0.4731008819896301,0.344878710817591,TX100650,bcd65f55-40ce-40e1-a558-5917160f1a8b,52.88,2025-01-15 14:46:12,Morrisburgh,9ccc866d-e3f4-4694-8799-2426cba71c02,0
0.24223978145582736,-0.9893311115580636,0.2448193738945395,-1.0457008569786699,0.9869410003587562,TX100651,4a3ea535-2b00-449a-805b-3b6aba90b7cf,29.93,2025-01-19 01:04:58,Port Thomas,433b1a4f-6d58-40ec-8768-d63505d18480,0
0.20643655092139102,-0.639047951955597,-1.0843712084571229,-1.1509362865137254,-0.9061343048635383,TX100652,50f492dd-d9d7-4ae9-8b31-756a0a22d44d,17.48,2025-01-15 15:21:58,Lewishaven,f6ccb91e-de7a-4fcb-8866-5cb9bb906256,0
0.4861089865218416,-0.8955569250427464,-0.719006667681404,-0.8666557262304035,-0.5185583198123258,TX100653,54522f06-6d97-4cbb-9fac-c0ace971d41d,13.14,2025-01-11 13:42:10,New Rebecca,a4f319f4-e439-41fa-9393-b8769e1a3c52,0
1.0760555582564235,-1.6496189390707818,0.5428283512706765,0.05322355822209124,2.250549009078408,TX100654,629042f5-49c3-439d-a4f1-78d6bd8f7bc4,26.43,2025-01-25 07:39:44,North Rebecca,9d120f7b-71b3-49c5-b253-0300204d2968,0
0.4804649912931591,-0.8767625071428788,-0.7219633271251292,-0.9956449263903043,-0.9192430587236745,TX100655,7f14040d-df4d-4805-93a2-0a252467db49,2.96,2025-01-16 23:37:58,Alanbury,3d4cac40-bd74-4a23-9a6d-759dec950c30,0
0.24296642796759033,-1.0065080281417018,0.10207491624738367,-1.066325329145061,1.0187653504531047,TX100656,11e604f6-a627-492b-872b-9636e45a930c,9.9,2025-01-21 21:23:51,Wellsburgh,23b1ec7f-6359-4457-9372-8d60780fff61,0
-0.19124819747116437,-0.47820174891454736,-1.5613523357772998,-1.5054854527195611,-0.258900871648607,TX100657,d773b31d-1386-4872-b692-83bbfa0f075f,2.41,2025-01-28 07:05:38,South Douglas,76fd961c-6b38-4aef-a393-6e8f579c1776,0
1.0742589831950569,-0.8662834645469855,1.9015592551136702,0.6258006070416566,-0.3509227441246654,TX100658,57e8aa12-6a48-4d1e-b320-d112cc641a59,36.68,2025-01-24 22:07:11,Arielstad,b29ab9f5-b759-49ac-8453-d7c495e3c4e7,0
-0.191042426082329,-0.6445336367475303,-1.7204456102367125,-1.5699665069249171,0.44349117803349636,TX100659,70d3f507-0d0a-4707-88d8-3e514247929d,15.72,2025-01-22 10:15:21,North Beth,2b486389-c829-4ca5-97ac-8e61c9f93b05,0
1.0487970205876793,-1.3253511985637747,-0.6544018951685149,-0.8800728268086511,-1.7179298245283072,TX100660,7bbdef4c-9705-4141-95f4-383ad5143f7c,75.58,2025-02-07 06:23:52,Alexberg,47c69242-6b62-4719-bdea-2fc22a2cb32e,0
0.5591680823976279,-0.9030192489144411,-0.18561746791792078,-0.34812825787907065,0.4293760848754783,TX100661,0f1eafee-e3ca-46d6-bd38-35abe2969768,94.01,2025-01-23 17:59:45,Jonathanborough,5dd7d984-0e6e-4ccf-ad8e-0bc8b9dd0f85,0
0.4089624738921737,-1.3826262438566146,-0.7601894489620864,-1.0029808984142456,2.1473412815407165,TX100662,c53b7c5a-6b6e-42be-af0f-1cbc2c928240,73.83,2025-01-24 19:32:59,Russellfort,7ca7a1f9-9412-4bc8-805f-d65a2f747059,0
0.806920586157241,-1.6725022633792817,-0.7067297635192396,-0.4839483617589032,2.6037894229039606,TX100663,9d0cb2d3-d376-4b44-85aa-054f6ed727ed,7.26,2025-01-24 17:18:21,Lewismouth,7cb7b453-10df-49a6-b897-43a445081462,0
-0.3100258679204354,-0.15050651904605805,-0.36010595263818695,-1.2198902010609065,-0.5102627294627136,TX100664,c4c8da5f-678f-4682-a9ea-48f66e45011a,51.49,2025-01-16 10:45:16,Lake Scott,1715e941-4c86-465f-a972-2d31efec8ddc,0
-0.29886125675220276,-0.6940539160417029,-1.4494197291774182,-1.807538315679411,0.7381548475198485,TX100665,494e6f19-9482-4341-8794-bff433155b8d,5.07,2025-01-30 06:11:20,Port Christiantown,e9993fb8-75e3-446b-a984-220be5a73dbf,0
1.5908007196651799,-1.824791538659091,0.08432382724223389,-0.2473358260308085,-0.741240730744287,TX100666,137363a5-df99-43e3-8132-cd0f99a8a3fd,216.67,2025-01-30 22:12:43,South Jamesshire,9d886543-949e-4e5e-a984-06255733eddb,0
0.49666845934473414,-1.0807902740293862,-1.2975096399822306,-0.6125397331222744,1.0510415619428939,TX100667,6da98fa8-801f-499f-9131-0c2ccc7027cd,24.85,2025-01-08 21:17:01,Jacksonfurt,a9784057-f17c-48c1-99a7-8fe020e6dbb9,0
-0.2396412067604544,-0.644042210538683,-1.7381116395453866,-1.6438364149600684,0.5433722753100763,TX100668,c16f1c5d-cef5-4908-b6fc-fc69fd70b4fe,13.32,2025-02-06 16:42:13,North Matthewburgh,af4fbd56-efdb-46ca-a78c-b62fdc38fbf3,0
0.6309134825158847,-1.2473901146731492,0.44350172058452486,-0.45536568668339517,1.5189853236679043,TX100669,e6887a4b-e7a1-4025-8672-7c07e05aebf4,242.85,2025-01-24 23:30:45,Lindatown,20d6e27c-9696-4a0a-9621-e6c33f2ee370,0
1.1115342478842138,-1.454670426819038,-0.978322207591943,-0.6020057274038233,-0.6958019150304345,TX100670,1af0fb8e-4b70-4887-bc38-243bc51c5c88,32.73,2025-01-13 13:26:34,Timothychester,5a2319f0-93b9-4822-85bf-df8e38eb2fd9,0
0.02718420476697028,-0.739862700759863,0.6084420694741921,-1.296042614384402,0.3323808442828483,TX100671,2dfed9b6-9191-4c2d-9817-ca3be8a0f43d,59.15,2025-02-02 02:29:16,Dalebury,76477760-c596-40f1-a4e7-5ad216669b95,0
0.05967205626717772,-0.4959852403972804,0.01631560168577677,-1.6759934525269862,-2.1342462731518923,TX100672,1abd75ea-b2fd-4fdd-b73e-45c0dbd7c233,28.54,2025-01-03 13:20:51,South Debra,a346395f-a047-4aab-b05f-a52d67186d76,0
1.3322841174608675,-1.670809619662014,1.197186484622428,-1.154314678024661,-2.3441119947608797,TX100673,242a076d-0b93-4ff8-ba27-7e6b6312f271,62.7,2025-02-03 21:23:28,Braytown,7196b266-7ba7-4f93-a87a-270de1711576,0
0.2576843894227652,-1.1942351845005814,-1.3440446284718441,-1.124097331649638,1.7626694800708158,TX100674,68266144-de0b-4184-829a-6b8b293381c2,12.83,2025-01-28 07:40:27,Lake Theresafort,2b28120c-d902-423b-932b-b264eb7cf9a0,0
0.5530069883107187,-1.20121700344724,1.6221931015494289,-0.6386335207588683,1.2720599723242116,TX100675,09cbcfc7-100d-4b7d-ac67-32db3d219c67,21.94,2025-01-04 07:14:25,Johnsonshire,5b115f7a-55f7-4261-974d-569119eced78,0
0.6955269456497226,-1.2671322670174674,-0.010937837016195572,-0.35532559714071044,1.4910126087746256,TX100676,369efc61-cc6f-45ee-899f-f9c11790f115,23.3,2025-01-12 01:50:25,Matthewville,595050bc-8482-4860-91d3-8a5522c2e699,0
-0.47984183309761724,-0.09396889529367003,-1.4211531401456212,-2.4162103630226954,-2.895751753711531,TX100677,0321fa70-e76a-4890-a440-e87db1200e95,14.82,2025-02-05 19:13:21,Port Victoriaberg,56f730d7-2632-4a4c-bb28-951c2fb08faf,0
0.20120090268298277,-1.0275172634720102,0.4033003902452816,-1.1026960114378188,1.2876558843506956,TX100678,8832e57d-ed94-4139-9b72-1c8320ec8d23,5.46,2025-01-09 21:41:33,Port Jamesport,2b608b1f-a6e5-4e06-98e2-44fda29fec55,0
0.5841988478778285,-1.6685544508394035,-0.4927727282429369,-0.8564705720669399,2.963995242031567,TX100679,6791f94e-b440-48a7-8c2a-1a68d411c650,164.33,2025-02-03 15:43:36,New Marissa,ac1397cf-432d-484f-9a63-b453d87be72f,0
0.8260885678374885,-1.2069009394127748,1.0104138262506557,-0.011722010905850233,1.2786601324536067,TX100680,0a9654bb-aa50-4ec4-96af-eb88b75f8b13,12.99,2025-01-25 19:28:45,Mullinshaven,2c5541ae-9f42-40d0-bd17-666d23d42c52,0
0.009733791154911329,-0.7426320516673055,1.1446062820500897,-1.221839840529362,0.6464178213127493,TX100681,71b0db56-896e-426c-9608-35c5ecbdf139,14.16,2025-01-19 23:11:02,New Christopherstad,4c634815-3a4f-4356-aab3-4641a7ab4342,0
1.5725756873818166,-1.6188968848280891,0.7450305629127996,0.9762502414096541,1.4817789473548402,TX100682,3a2a6b62-9cc7-40dd-a7d4-e92a3036b813,25.26,2025-01-13 14:40:38,Royborough,819ac138-03ae-4320-acc5-63b2c4f61922,0
0.38566349440198944,-1.354977768451978,-0.37366207826417036,-1.0139963532106997,2.1151816107215673,TX100683,57513d6d-231f-4598-b221-9c054601eada,45.93,2025-01-18 04:15:18,Port Debbieville,d18b347f-f504-4b16-9000-ab5d8b981baf,0
2.6430356702798568,-2.737564768232902,1.8627464923572625,0.4702279320911764,-0.4753866281711603,TX100684,ed160735-c608-470e-bf41-b30323c3b5ff,19.39,2025-02-01 10:46:38,North Patricia,7e98d83c-8a75-4534-be02-c4f39a65f3e0,0
-0.48140957311138716,-0.9108514138046584,0.25499675067459876,-2.39312765199673,1.4556774520385076,TX100685,56527d1b-e00e-4e35-bfbb-15d10d16b85a,15.83,2025-01-15 06:38:34,Evansside,dc639692-9a3f-40e7-94f3-e1d2e7a657ff,0
-0.03843109349965912,-0.8882126395758374,0.11127676805327562,-1.4987001070032333,0.9798324717846417,TX100686,c7c84bc6-fb5c-43e7-b63a-125ad3fd6a56,66.4,2025-01-28 09:32:51,West Christineberg,22839dc3-c3b2-4225-867c-c59064f41df0,0
-0.11806484438145501,-0.5582800671383306,0.286194759048022,-1.3834708603183734,0.034652353766310595,TX100687,d1a8f1e0-d0ac-4670-a9d4-63c42cad7536,58.17,2025-02-02 01:55:53,Hollowayshire,716e6835-ff1b-4eb6-a164-965c6f4c1b3d,0
-0.17573229781770955,-1.0321714064274123,0.6100231697844505,-1.8922247710555193,1.54176061148193,TX100688,b135902e-e17f-4e8e-a6c4-cea94f7eca0a,26.78,2025-01-15 21:55:32,Jonathanmouth,305a6cbb-47d9-4478-8c34-70044960d3e4,0
-0.2688069990650102,-0.8685507023925064,-0.5026196138317597,-1.9199039445403707,1.1771767651078258,TX100689,5db79ea5-7a02-4970-aa45-d9134a6513ce,13.64,2025-01-20 22:40:22,North Aaronshire,a96c7658-a16a-4130-ad8d-e71d1afa6794,0
2.1133815272070553,-2.3123325566455493,-1.4091069277559771,-0.4932935580809774,-2.0009120855918234,TX100690,bf73300a-ac25-41e6-8331-c54cd7a03774,15.66,2025-01-27 18:01:05,Angelaburgh,7657b24b-edec-4668-aaa0-f706bb21f254,0
1.1030358823777453,-1.469970980268612,0.6494973648592396,-1.3954030028419726,-2.6334517838188325,TX100691,163a25e1-4b08-4e2f-b6ea-39e30eb3d609,110.37,2025-01-01 09:45:32,Fergusonmouth,72fb09b0-d994-4d20-8d24-271087674baf,0
-1.61020953194366,0.8879059984614048,0.5957022501755148,-3.017801658094593,-2.7468141337247074,TX100692,bcda50d4-80a7-4dff-8f49-4aa831bfc58d,52.85,2025-01-15 14:58:08,Port Maryville,85b7390a-396f-47d2-892c-92862ca38e23,0
1.4449358558224903,-1.7582895121606075,0.028012915358889258,-0.18729692492281003,-0.04738698671547292,TX100693,b212b303-69ec-48cd-a59b-0000d4f0020d,84.02,2025-01-08 14:09:56,Meganhaven,19bdac90-2300-48fb-9364-eb031ab3b59d,0
0.13287864668369934,-0.6676354020678977,1.1438367264203908,-0.9984073360660615,0.08826576532353336,TX100694,43426d00-bc2c-4171-9b6b-ace09f5f860b,14.47,2025-01-24 11:44:02,Elliottmouth,0a13cb6b-70d9-438c-a05e-39def833dad3,0
0.82273593094131,-1.057657770793801,1.8272615049570138,-0.41463450658928236,-0.5341764508381681,TX100695,3e2f72a5-084b-4a8d-9ba9-669b656aebcb,36.34,2025-01-01 13:59:01,Port Richard,1b731763-fe15-4a07-938a-8e7aa909f56f,0
-0.8048465106365871,0.14913162967104276,0.4730509282332128,-3.0230046814928797,-3.7789777637500914,TX100696,81fc21f9-65d1-4726-a02a-edc924197a46,15.5,2025-02-02 18:00:01,North Sherri,910024f7-e772-4162-b606-3ddc0ee8a48c,0
0.13878416768336113,-1.3379821216371095,0.3497695206060582,-1.5277057975887172,2.1854379241529873,TX100697,e9e9b835-dbc9-4f4c-b85e-ef6ff1bf8cc1,13.58,2025-01-10 23:02:16,Mayermouth,043443d4-1875-4118-8713-1e047e747215,0
0.9254764876043617,-1.1096492747839761,-0.9202385297763772,0.07954668421267086,0.40340213424485294,TX100698,c2695ce2-45a5-42af-9cbf-0f43ed7fb1cc,30.33,2025-01-19 01:51:57,North Paul,bfed4060-322f-40ac-a46f-ffe22da663ac,0
0.08337397570256684,-1.0258128956197483,1.1154332973811345,-1.2880384421849216,1.510835522093961,TX100699,354a5bad-e91b-4573-b3c9-4476f3c326cf,45.39,2025-01-01 20:01:24,Ryanchester,29cf8a2d-d53d-45e4-804d-43b70515b1b5,0
0.3914411397028929,-0.8171080521423296,-2.064957387584735,-0.6366277266446134,0.24515260050980026,TX100700,fab6e89a-85e9-44a5-aa69-2001bf813509,14.8,2025-01-09 16:09:10,Thomasview,e8c6d23a-bfdf-4bcc-8241-3c41406a5124,0
0.4158461095487056,-1.1138235520222182,2.5546863259021158,-0.8291118995507039,1.1501159103157768,TX100701,409ab5e9-bf09-43bc-b4a0-ad45180bcd42,37.12,2025-02-05 22:57:36,Port Felicia,3fd17cc6-240e-4cc1-ae6e-fef64791b74b,0
-0.36115063927646873,-0.1076275918526558,-0.6382769656971474,-0.7867921499690402,0.7051335814054167,TX100702,2cb61340-17ca-452c-bde5-bc2d2a7f0667,73.57,2025-01-31 19:23:25,Port Jillfurt,ff467666-5d46-4015-8766-dc71c6466585,0
-1.4838893345616415,-0.06386836320071354,-1.1748413083829365,-3.664032528969812,-0.21080197729027472,TX100703,0855ff41-91a6-4a02-b59b-fab6b3f856ef,25.76,2025-01-02 19:38:14,Delacruzmouth,4e61036e-aada-47d1-8481-7b2fec1c30b5,0
-0.10092223408983524,-0.8406538289558734,-0.4879933162072253,-1.6671357237328814,0.6707156878223496,TX100704,fc51afa6-d7d5-4ce1-90f0-cd98d27c18d1,19.39,2025-01-29 08:12:54,Port Kyle,35f21b33-2301-471c-8986-b2f762b020f0,0
1.950462923490042,-2.2072622951833907,1.183227173712846,-1.1506401820483543,-3.276841030770562,TX100705,ddcab2d6-66cd-4a49-b7c6-2541143bf336,15.36,2025-01-07 07:32:19,Port Danielle,4c8256c4-e424-427b-aacc-56b7b1d3b2ed,0
0.7765252034882488,-1.241804677843671,1.4432895536319423,-0.2128831187577206,1.237903301831988,TX100706,1a01b5b0-8a05-4c5b-95ef-706138ae305b,51.15,2025-01-05 22:51:48,Lake Ryan,f32fb7e9-2831-45c2-a0f0-d3cc181aa36a,0
0.5284387239180556,-1.019966666496119,1.5187183527167938,-1.1201200608686328,-0.7846508500213942,TX100707,184e3c01-cc68-43bd-964a-4369bd24fad8,13.29,2025-01-06 11:55:48,North Gregory,c770dedd-bfe1-4164-813b-c6e2d4b3ac9c,0
1.1042489549465566,-1.438925687909454,-0.18241813553953884,0.4517877510701829,2.0145766983804574,TX100708,a27100bc-a658-4de3-b5ee-f8b71551746b,7.04,2025-01-24 22:16:21,Lake Amandamouth,12a41df9-5f0b-42ed-b789-0dfdb02a5bcc,0
0.3725175879689765,-1.0346629390524267,0.5317448831256588,-0.859307037905047,0.9195647359176339,TX100709,fb6d8954-6300-4380-81ad-f029691ca450,21.59,2025-01-22 14:10:45,Morenoburgh,380c4fae-2ade-46c8-8257-e90a7d7bbb8e,0
-0.265955289357337,0.41891089285946737,1.8438986920019504,0.8866233812149786,1.732016412528294,TX100710,f3752b97-1852-477b-ba98-c58566bc7841,3638.446757669241,2025-01-19 09:31:43,Herrerashire,52aa52e7-c0a0-4814-8d96-8fcea8392ed3,1
0.7146143982723976,-1.1530635759483219,0.7172835811587757,-1.0270784140079983,-0.9749624727373724,TX100711,150b76c1-3e94-47d5-8f3d-8d8cf7112eea,42.72,2025-02-02 03:06:46,Josephmouth,2a114fe6-9f47-46f9-bb32-fb53b6b6c554,0
0.06111491146129979,-0.811721156106507,1.366154628273648,-1.2866625580377558,0.5274366245257189,TX100712,13f76de8-9f78-47e3-90ec-4569b5cc8537,30.28,2025-02-07 11:38:38,Duncanmouth,8ea9f086-9903-4b8d-ae4a-5977b5a9addb,0
1.6432646463273954,-1.8465245729015254,-1.1326637535596475,0.21421521084496042,0.25795170723473326,TX100713,fd03d569-5a97-4999-8d75-c59bc338f3f5,88.39,2025-01-08 23:45:33,East Alexis,356aa78a-2ff9-4394-8d8b-19359d848c82,0
